,x,y,Appliances
9378,85.5,35.50704155516199,120
9379,93.0,22.516660498395403,130
9380,70.0,34.64101615137755,140
9381,87.5,35.50704155516199,160
9382,73.0,36.373066958946424,140
9383,75.5,37.23909236273086,140
9384,70.0,34.64101615137755,130
9385,73.0,36.373066958946424,120
9386,70.5,35.50704155516199,70
9387,93.0,20.784609690826528,90
9388,86.0,38.1051177665153,100
9389,72.0,36.373066958946424,90
9390,80.0,39.83716857408418,90
9391,68.5,35.50704155516199,40
9392,68.5,35.50704155516199,60
9393,68.5,35.50704155516199,40
9394,80.0,41.569219381653056,40
9395,67.5,35.50704155516199,30
9396,95.0,20.784609690826528,30
9397,95.0,19.05255888325765,40
9398,72.0,39.83716857408418,50
9399,94.5,16.454482671904337,50
9400,82.5,44.16729559300637,60
9401,64.5,35.50704155516199,40
9402,71.0,41.569219381653056,60
9403,77.0,45.033320996790806,40
9404,68.0,39.83716857408418,60
9405,87.5,6.062177826491071,50
9406,64.0,36.373066958946424,60
9407,66.5,40.70319397786862,50
9408,80.0,48.49742261192857,50
9409,63.0,36.373066958946424,50
9410,85.5,47.63139720814413,50
9411,56.0,22.516660498395403,40
9412,53.0,24.248711305964285,60
9413,51.0,20.784609690826528,50
9414,14.0,24.248711305964285,50
9415,40.5,23.382685902179844,50
9416,8.5,16.454482671904337,30
9417,40.0,24.248711305964285,30
9418,11.5,21.65063509461097,30
9419,8.5,14.722431864335457,30
9420,10.0,19.05255888325765,60
9421,40.5,23.382685902179844,50
9422,9.5,14.722431864335457,50
9423,9.0,13.856406460551021,50
9424,9.0,12.124355652982143,50
9425,40.0,24.248711305964285,50
9426,40.5,23.382685902179844,50
9427,16.5,23.382685902179844,40
9428,9.0,12.124355652982143,40
9429,10.5,12.99038105676658,60
9430,39.5,23.382685902179844,50
9431,40.0,24.248711305964285,60
9432,9.5,11.258330249197702,50
9433,18.5,23.382685902179844,40
9434,9.5,11.258330249197702,50
9435,40.0,24.248711305964285,50
9436,11.0,12.124355652982143,50
9437,19.5,23.382685902179844,20
9438,19.5,23.382685902179844,40
9439,39.5,23.382685902179844,30
9440,40.0,24.248711305964285,40
9441,10.5,11.258330249197702,50
9442,39.5,23.382685902179844,50
9443,14.5,19.91858428704209,60
9444,10.5,11.258330249197702,50
9445,10.5,11.258330249197702,60
9446,39.5,23.382685902179844,60
9447,18.5,23.382685902179844,90
9448,18.0,22.516660498395403,70
9449,10.5,11.258330249197702,50
9450,19.5,23.382685902179844,40
9451,39.5,23.382685902179844,70
9452,9.5,11.258330249197702,330
9453,12.5,19.91858428704209,260
9454,87.5,77.07626093681505,200
9455,85.5,56.29165124598852,150
9456,60.0,41.569219381653056,70
9457,86.0,77.94228634059948,60
9458,73.5,52.827549630850754,80
9459,88.0,84.870489570875,70
9460,64.5,42.4352447854375,80
9461,65.0,41.569219381653056,80
9462,80.0,48.49742261192857,80
9463,84.0,46.76537180435969,80
9464,97.0,36.373066958946424,260
9465,96.0,36.373066958946424,420
9466,98.5,16.454482671904337,150
9467,0.0,19.05255888325765,60
9468,68.5,33.77499074759311,60
9469,95.0,32.908965343808674,60
9470,69.5,33.77499074759311,60
9471,72.0,34.64101615137755,40
9472,70.5,33.77499074759311,50
9473,92.5,25.114736709748723,40
9474,79.0,36.373066958946424,180
9475,74.0,34.64101615137755,100
9476,72.5,33.77499074759311,60
9477,84.0,32.908965343808674,60
9478,74.0,32.908965343808674,60
9479,75.0,32.908965343808674,80
9480,78.5,33.77499074759311,70
9481,73.0,32.908965343808674,50
9482,74.0,32.908965343808674,50
9483,74.0,32.908965343808674,50
9484,85.0,31.176914536239792,50
9485,90.0,22.516660498395403,40
9486,90.5,21.65063509461097,60
9487,90.5,21.65063509461097,50
9488,75.0,32.908965343808674,60
9489,90.0,22.516660498395403,60
9490,75.0,32.908965343808674,40
9491,90.0,22.516660498395403,50
9492,74.5,32.04293994002423,50
9493,90.0,22.516660498395403,60
9494,90.0,22.516660498395403,80
9495,73.5,32.04293994002423,80
9496,89.0,24.248711305964285,70
9497,79.5,32.04293994002423,80
9498,85.5,28.578838324886476,80
9499,81.0,31.176914536239792,100
9500,73.5,32.04293994002423,80
9501,73.5,32.04293994002423,80
9502,88.0,24.248711305964285,90
9503,88.5,25.114736709748723,90
9504,89.5,23.382685902179844,100
9505,89.5,23.382685902179844,110
9506,73.5,32.04293994002423,90
9507,73.0,32.908965343808674,100
9508,83.5,32.04293994002423,80
9509,89.5,23.382685902179844,70
9510,83.5,32.04293994002423,110
9511,81.5,33.77499074759311,100
9512,90.5,23.382685902179844,360
9513,90.5,23.382685902179844,350
9514,72.5,33.77499074759311,190
9515,89.5,28.578838324886476,590
9516,71.5,33.77499074759311,90
9517,92.5,25.114736709748723,110
9518,93.0,19.05255888325765,110
9519,95.5,21.65063509461097,140
9520,85.0,38.1051177665153,130
9521,0.0,24.248711305964285,180
9522,64.5,25.114736709748723,130
9523,3.0,24.248711305964285,140
9524,63.5,25.114736709748723,140
9525,1.5,16.454482671904337,120
9526,3.5,19.91858428704209,150
9527,5.0,22.516660498395403,130
9528,2.0,13.856406460551021,130
9529,56.5,23.382685902179844,110
9530,6.5,21.65063509461097,90
9531,4.0,12.124355652982143,70
9532,10.5,25.114736709748723,70
9533,5.5,12.99038105676658,100
9534,50.0,20.784609690826528,80
9535,5.0,12.124355652982143,80
9536,5.5,11.258330249197702,60
9537,7.0,12.124355652982143,70
9538,8.5,12.99038105676658,70
9539,10.0,13.856406460551021,60
9540,10.0,13.856406460551021,70
9541,9.0,10.392304845413264,50
9542,10.0,12.124355652982143,60
9543,15.5,21.65063509461097,60
9544,40.0,24.248711305964285,70
9545,11.0,12.124355652982143,70
9546,10.0,10.392304845413264,50
9547,10.0,10.392304845413264,40
9548,11.0,12.124355652982143,30
9549,10.0,10.392304845413264,30
9550,11.0,10.392304845413264,30
9551,11.5,11.258330249197702,50
9552,11.0,10.392304845413264,50
9553,12.0,12.124355652982143,50
9554,39.0,24.248711305964285,60
9555,39.0,24.248711305964285,50
9556,12.0,12.124355652982143,50
9557,38.5,23.382685902179844,50
9558,21.0,24.248711305964285,40
9559,11.0,10.392304845413264,50
9560,11.0,10.392304845413264,50
9561,11.5,9.526279441628825,60
9562,39.5,25.114736709748723,60
9563,13.5,11.258330249197702,50
9564,95.5,77.07626093681505,50
9565,95.0,76.2102355330306,40
9566,21.5,26.8467875173176,20
9567,90.0,64.08587988004847,30
9568,89.5,63.21985447626403,30
9569,41.5,32.04293994002423,50
9570,60.0,53.6935750346352,60
9571,65.0,64.08587988004847,40
9572,91.0,69.2820323027551,50
9573,63.5,61.48780366869515,50
9574,56.5,51.09549882328188,50
9575,64.0,64.08587988004847,50
9576,87.0,69.2820323027551,50
9577,55.0,50.229473419497445,50
9578,87.5,70.14805770653953,50
9579,86.5,70.14805770653953,50
9580,59.0,57.15767664977295,50
9581,72.0,69.2820323027551,40
9582,55.5,52.827549630850754,50
9583,65.5,66.68395609140177,50
9584,61.0,62.353829072479584,50
9585,63.5,64.9519052838329,50
9586,70.5,68.41600689897065,30
9587,64.5,66.68395609140177,50
9588,65.5,66.68395609140177,20
9589,64.0,65.81793068761735,60
9590,64.5,66.68395609140177,80
9591,93.0,67.54998149518622,90
9592,92.5,70.14805770653953,50
9593,54.5,52.827549630850754,60
9594,62.0,65.81793068761735,60
9595,57.5,58.02370205355739,50
9596,62.5,64.9519052838329,50
9597,59.0,58.88972745734183,50
9598,71.0,69.2820323027551,40
9599,70.5,68.41600689897065,50
9600,92.5,68.41600689897065,50
9601,59.0,58.88972745734183,70
9602,55.5,52.827549630850754,50
9603,55.0,51.96152422706632,30
9604,70.5,68.41600689897065,30
9605,91.5,70.14805770653953,30
9606,55.0,51.96152422706632,40
9607,70.0,67.54998149518622,40
9608,70.5,68.41600689897065,60
9609,71.5,68.41600689897065,60
9610,64.5,64.9519052838329,50
9611,91.5,70.14805770653953,70
9612,59.5,52.827549630850754,40
9613,70.5,68.41600689897065,60
9614,42.0,31.176914536239792,50
9615,87.5,61.48780366869515,40
9616,42.0,29.444863728670914,60
9617,88.5,63.21985447626403,50
9618,19.5,25.114736709748723,130
9619,14.5,16.454482671904337,90
9620,41.0,22.516660498395403,70
9621,9.0,10.392304845413264,70
9622,40.0,24.248711305964285,70
9623,40.0,24.248711305964285,70
9624,17.0,24.248711305964285,60
9625,8.5,16.454482671904337,60
9626,50.5,25.114736709748723,60
9627,56.0,19.05255888325765,60
9628,75.0,46.76537180435969,50
9629,78.0,46.76537180435969,50
9630,87.0,6.9282032302755105,50
9631,80.5,45.89934640057525,50
9632,71.0,41.569219381653056,40
9633,64.5,35.50704155516199,60
9634,92.5,12.99038105676658,50
9635,96.0,17.320508075688775,60
9636,72.5,40.70319397786862,50
9637,98.0,27.712812921102042,60
9638,93.5,14.722431864335457,50
9639,65.5,33.77499074759311,40
9640,99.5,28.578838324886476,50
9641,71.0,39.83716857408418,50
9642,62.5,23.382685902179844,60
9643,2.0,27.712812921102042,50
9644,0.0,17.320508075688775,50
9645,2.0,19.05255888325765,50
9646,89.5,4.330127018922194,50
9647,54.5,26.8467875173176,80
9648,9.0,25.98076211353316,80
9649,54.5,14.722431864335457,90
9650,7.0,17.320508075688775,90
9651,52.0,27.712812921102042,80
9652,51.5,25.114736709748723,80
9653,51.0,20.784609690826528,70
9654,88.5,85.73651497465943,70
9655,50.0,17.320508075688775,240
9656,6.5,11.258330249197702,250
9657,10.0,13.856406460551021,100
9658,9.5,12.99038105676658,110
9659,16.5,21.65063509461097,130
9660,40.0,24.248711305964285,120
9661,39.5,23.382685902179844,120
9662,44.0,22.516660498395403,110
9663,47.0,17.320508075688775,120
9664,84.5,78.80831174438393,110
9665,79.0,74.47818472546172,110
9666,85.5,77.07626093681505,130
9667,51.0,32.908965343808674,110
9668,46.5,14.722431864335457,110
9669,19.5,25.114736709748723,80
9670,10.0,10.392304845413264,80
9671,18.5,21.65063509461097,80
9672,17.5,19.91858428704209,70
9673,11.0,10.392304845413264,90
9674,12.0,12.124355652982143,80
9675,11.5,11.258330249197702,70
9676,14.0,13.856406460551021,80
9677,18.0,20.784609690826528,80
9678,20.5,23.382685902179844,80
9679,39.0,24.248711305964285,50
9680,38.5,23.382685902179844,60
9681,11.5,11.258330249197702,30
9682,19.5,23.382685902179844,30
9683,11.0,10.392304845413264,40
9684,11.0,10.392304845413264,30
9685,19.0,22.516660498395403,60
9686,39.5,23.382685902179844,50
9687,38.5,23.382685902179844,80
9688,14.5,14.722431864335457,50
9689,11.0,10.392304845413264,50
9690,39.0,24.248711305964285,60
9691,11.0,10.392304845413264,50
9692,20.5,23.382685902179844,60
9693,11.5,11.258330249197702,50
9694,12.5,12.99038105676658,50
9695,12.0,12.124355652982143,50
9696,39.0,24.248711305964285,40
9697,39.0,24.248711305964285,50
9698,21.5,23.382685902179844,60
9699,12.5,12.99038105676658,50
9700,11.0,10.392304845413264,40
9701,20.0,22.516660498395403,40
9702,19.0,20.784609690826528,30
9703,39.0,24.248711305964285,30
9704,12.0,10.392304845413264,50
9705,11.5,9.526279441628825,50
9706,11.5,9.526279441628825,50
9707,12.5,11.258330249197702,50
9708,21.0,22.516660498395403,60
9709,18.5,18.186533479473212,50
9710,21.0,22.516660498395403,50
9711,38.5,23.382685902179844,60
9712,39.0,24.248711305964285,50
9713,19.0,20.784609690826528,50
9714,39.0,24.248711305964285,40
9715,20.5,23.382685902179844,40
9716,20.5,23.382685902179844,60
9717,12.0,12.124355652982143,50
9718,18.5,21.65063509461097,60
9719,19.5,23.382685902179844,40
9720,18.5,21.65063509461097,30
9721,39.0,24.248711305964285,20
9722,39.0,24.248711305964285,20
9723,17.5,21.65063509461097,50
9724,10.5,11.258330249197702,50
9725,18.5,21.65063509461097,60
9726,10.5,11.258330249197702,50
9727,39.5,23.382685902179844,60
9728,10.5,11.258330249197702,50
9729,45.5,18.186533479473212,50
9730,48.0,27.712812921102042,50
9731,78.0,60.6217782649107,50
9732,65.0,50.229473419497445,50
9733,63.0,48.49742261192857,60
9734,85.5,77.07626093681505,60
9735,60.0,45.033320996790806,50
9736,63.5,49.363448015713004,60
9737,77.0,65.81793068761735,60
9738,84.0,76.2102355330306,50
9739,84.5,77.07626093681505,30
9740,71.5,54.559600438419636,30
9741,12.0,17.320508075688775,110
9742,43.5,23.382685902179844,50
9743,10.0,12.124355652982143,120
9744,10.0,12.124355652982143,350
9745,17.0,22.516660498395403,60
9746,39.5,23.382685902179844,60
9747,10.5,16.454482671904337,60
9748,10.5,18.186533479473212,280
9749,8.5,14.722431864335457,360
9750,40.5,23.382685902179844,120
9751,7.5,12.99038105676658,80
9752,47.0,20.784609690826528,110
9753,6.0,12.124355652982143,70
9754,48.5,19.91858428704209,90
9755,47.0,22.516660498395403,190
9756,5.5,12.99038105676658,420
9757,54.5,19.91858428704209,230
9758,5.5,19.91858428704209,650
9759,58.0,20.784609690826528,690
9760,94.5,9.526279441628825,410
9761,88.5,44.16729559300637,330
9762,84.5,45.89934640057525,320
9763,89.0,8.660254037844387,300
9764,85.5,44.16729559300637,270
9765,86.0,43.30127018922194,140
9766,94.0,34.64101615137755,110
9767,67.5,35.50704155516199,340
9768,95.5,30.31088913245535,370
9769,85.5,12.99038105676658,290
9770,93.0,32.908965343808674,310
9771,73.0,38.1051177665153,270
9772,93.0,17.320508075688775,260
9773,74.5,38.97114317029974,230
9774,93.0,19.05255888325765,200
9775,71.0,36.373066958946424,90
9776,93.0,19.05255888325765,100
9777,73.5,37.23909236273086,110
9778,77.5,38.97114317029974,90
9779,81.5,38.97114317029974,100
9780,68.5,33.77499074759311,100
9781,82.0,39.83716857408418,90
9782,94.0,20.784609690826528,80
9783,69.5,33.77499074759311,80
9784,92.5,18.186533479473212,80
9785,71.5,33.77499074759311,60
9786,94.0,27.712812921102042,90
9787,94.5,25.114736709748723,80
9788,93.0,19.05255888325765,110
9789,92.5,19.91858428704209,120
9790,76.0,36.373066958946424,100
9791,78.5,37.23909236273086,110
9792,86.5,35.50704155516199,100
9793,70.5,33.77499074759311,100
9794,75.5,37.23909236273086,90
9795,84.5,37.23909236273086,80
9796,69.5,33.77499074759311,80
9797,71.5,35.50704155516199,90
9798,89.5,33.77499074759311,110
9799,71.0,36.373066958946424,110
9800,93.0,17.320508075688775,130
9801,80.5,40.70319397786862,220
9802,94.5,19.91858428704209,200
9803,94.0,19.05255888325765,150
9804,77.5,40.70319397786862,140
9805,93.0,17.320508075688775,120
9806,83.5,42.4352447854375,90
9807,66.5,35.50704155516199,100
9808,82.0,43.30127018922194,110
9809,85.0,43.30127018922194,120
9810,88.0,10.392304845413264,140
9811,73.0,41.569219381653056,110
9812,83.0,8.660254037844387,100
9813,88.0,8.660254037844387,120
9814,70.0,41.569219381653056,100
9815,86.5,6.062177826491071,80
9816,62.5,35.50704155516199,100
9817,86.5,4.330127018922194,100
9818,63.0,36.373066958946424,100
9819,78.0,48.49742261192857,100
9820,61.5,35.50704155516199,90
9821,70.0,45.033320996790806,100
9822,82.5,2.598076211353316,90
9823,83.0,1.7320508075688776,90
9824,85.0,1.7320508075688776,80
9825,88.0,1.7320508075688776,40
9826,79.5,51.09549882328188,70
9827,60.5,35.50704155516199,60
9828,61.0,36.373066958946424,50
9829,86.5,0.8660254037844388,30
9830,60.0,36.373066958946424,30
9831,60.0,36.373066958946424,40
9832,87.0,0.0,50
9833,77.5,52.827549630850754,60
9834,81.0,84.870489570875,50
9835,76.5,84.00446416709055,60
9836,86.0,84.870489570875,70
9837,84.0,84.870489570875,60
9838,59.5,37.23909236273086,50
9839,59.0,36.373066958946424,60
9840,59.0,36.373066958946424,50
9841,85.0,84.870489570875,50
9842,59.5,37.23909236273086,60
9843,73.0,51.96152422706632,50
9844,74.0,51.96152422706632,60
9845,72.5,51.09549882328188,70
9846,87.0,0.0,50
9847,86.0,0.0,60
9848,78.0,0.0,50
9849,72.5,49.363448015713004,50
9850,87.0,1.7320508075688776,40
9851,60.0,36.373066958946424,40
9852,61.0,36.373066958946424,30
9853,61.0,36.373066958946424,40
9854,87.5,2.598076211353316,70
9855,76.5,49.363448015713004,60
9856,66.5,42.4352447854375,60
9857,84.0,50.229473419497445,50
9858,83.0,50.229473419497445,50
9859,71.0,46.76537180435969,60
9860,87.5,2.598076211353316,50
9861,84.5,2.598076211353316,60
9862,82.0,50.229473419497445,60
9863,83.5,2.598076211353316,60
9864,61.5,35.50704155516199,50
9865,81.5,49.363448015713004,60
9866,60.5,33.77499074759311,50
9867,93.5,6.062177826491071,50
9868,2.5,12.99038105676658,50
9869,8.0,25.98076211353316,60
9870,5.0,13.856406460551021,60
9871,50.0,20.784609690826528,60
9872,5.5,14.722431864335457,50
9873,6.5,14.722431864335457,50
9874,47.0,22.516660498395403,40
9875,5.5,12.99038105676658,40
9876,8.0,19.05255888325765,30
9877,51.5,21.65063509461097,50
9878,8.0,24.248711305964285,60
9879,55.0,27.712812921102042,60
9880,55.5,23.382685902179844,60
9881,82.5,0.8660254037844388,60
9882,83.0,0.0,80
9883,57.5,35.50704155516199,110
9884,68.0,48.49742261192857,100
9885,68.5,49.363448015713004,90
9886,69.5,49.363448015713004,100
9887,89.0,1.7320508075688776,100
9888,77.5,52.827549630850754,90
9889,59.0,36.373066958946424,100
9890,59.0,36.373066958946424,90
9891,89.0,1.7320508075688776,140
9892,77.5,85.73651497465943,370
9893,89.5,2.598076211353316,230
9894,78.0,50.229473419497445,100
9895,83.0,50.229473419497445,90
9896,88.0,3.4641016151377553,140
9897,85.5,4.330127018922194,150
9898,78.0,3.4641016151377553,110
9899,88.0,3.4641016151377553,130
9900,88.0,3.4641016151377553,100
9901,83.0,3.4641016151377553,130
9902,74.0,48.49742261192857,490
9903,82.5,2.598076211353316,410
9904,57.0,31.176914536239792,360
9905,55.5,23.382685902179844,340
9906,89.5,2.598076211353316,310
9907,5.0,24.248711305964285,290
9908,89.5,6.062177826491071,230
9909,4.0,27.712812921102042,150
9910,3.0,29.444863728670914,100
9911,97.5,12.99038105676658,110
9912,94.0,10.392304845413264,120
9913,98.0,15.588457268119896,120
9914,97.5,19.91858428704209,120
9915,65.0,24.248711305964285,110
9916,99.5,25.114736709748723,120
9917,64.5,32.04293994002423,110
9918,95.0,13.856406460551021,110
9919,80.0,43.30127018922194,230
9920,0.5,28.578838324886476,180
9921,97.5,18.186533479473212,70
9922,66.5,33.77499074759311,70
9923,98.5,28.578838324886476,80
9924,79.0,41.569219381653056,80
9925,67.0,32.908965343808674,100
9926,97.5,28.578838324886476,80
9927,97.5,28.578838324886476,90
9928,96.5,28.578838324886476,80
9929,93.5,18.186533479473212,100
9930,93.0,17.320508075688775,100
9931,96.5,21.65063509461097,80
9932,97.0,24.248711305964285,100
9933,93.5,18.186533479473212,160
9934,82.5,38.97114317029974,460
9935,95.5,28.578838324886476,120
9936,78.0,38.1051177665153,70
9937,68.5,32.04293994002423,100
9938,95.5,21.65063509461097,100
9939,95.0,20.784609690826528,130
9940,69.0,32.908965343808674,110
9941,74.5,37.23909236273086,110
9942,68.0,32.908965343808674,220
9943,95.5,18.186533479473212,430
9944,82.5,42.4352447854375,290
9945,97.0,17.320508075688775,250
9946,93.0,12.124355652982143,260
9947,90.0,8.660254037844387,250
9948,86.5,6.062177826491071,240
9949,87.0,5.196152422706632,190
9950,74.0,46.76537180435969,70
9951,78.5,49.363448015713004,80
9952,70.5,47.63139720814413,90
9953,59.5,35.50704155516199,100
9954,71.5,51.09549882328188,110
9955,72.5,52.827549630850754,130
9956,54.0,32.908965343808674,170
9957,79.5,75.34421012924616,120
9958,73.5,58.02370205355739,110
9959,52.0,32.908965343808674,120
9960,84.0,74.47818472546172,120
9961,84.0,74.47818472546172,110
9962,47.0,29.444863728670914,120
9963,18.0,22.516660498395403,130
9964,11.0,10.392304845413264,130
9965,20.0,22.516660498395403,130
9966,20.0,22.516660498395403,80
9967,39.0,24.248711305964285,80
9968,33.5,21.65063509461097,60
9969,20.0,24.248711305964285,60
9970,74.0,64.08587988004847,40
9971,86.0,74.47818472546172,60
9972,66.0,55.425625842204084,60
9973,85.5,73.6121593216773,50
9974,73.0,62.353829072479584,40
9975,90.5,77.07626093681505,40
9976,11.0,10.392304845413264,30
