,x,y,Appliances
12522,22.0,27.712812921102042,50
12523,23.5,26.8467875173176,50
12524,20.5,30.31088913245535,50
12525,20.5,30.31088913245535,40
12526,22.0,29.444863728670914,50
12527,23.0,27.712812921102042,50
12528,19.0,31.176914536239792,50
12529,25.5,25.114736709748723,60
12530,25.5,25.114736709748723,50
12531,23.5,26.8467875173176,50
12532,25.0,25.98076211353316,40
12533,20.5,30.31088913245535,50
12534,20.0,31.176914536239792,40
12535,20.0,31.176914536239792,50
12536,20.5,30.31088913245535,50
12537,25.0,25.98076211353316,50
12538,19.0,31.176914536239792,60
12539,25.5,25.114736709748723,90
12540,20.0,31.176914536239792,90
12541,20.5,30.31088913245535,90
12542,20.0,31.176914536239792,110
12543,23.0,27.712812921102042,110
12544,26.0,24.248711305964285,130
12545,26.0,24.248711305964285,140
12546,26.5,23.382685902179844,110
12547,23.0,25.98076211353316,120
12548,26.5,23.382685902179844,130
12549,17.5,32.04293994002423,120
12550,26.5,23.382685902179844,120
12551,18.0,32.908965343808674,120
12552,21.5,33.77499074759311,120
12553,27.0,22.516660498395403,110
12554,16.5,32.04293994002423,80
12555,21.5,35.50704155516199,70
12556,17.5,33.77499074759311,70
12557,18.5,23.382685902179844,70
12558,14.5,32.04293994002423,70
12559,27.0,19.05255888325765,70
12560,21.0,17.320508075688775,50
12561,23.0,17.320508075688775,50
12562,19.5,38.97114317029974,50
12563,27.5,18.186533479473212,50
12564,28.0,36.373066958946424,50
12565,17.0,38.1051177665153,60
12566,12.0,32.908965343808674,40
12567,11.0,31.176914536239792,30
12568,10.5,32.04293994002423,20
12569,18.5,12.99038105676658,30
12570,27.5,14.722431864335457,70
12571,12.0,17.320508075688775,50
12572,15.5,12.99038105676658,60
12573,28.5,14.722431864335457,60
12574,9.0,24.248711305964285,60
12575,8.5,25.114736709748723,50
12576,28.0,13.856406460551021,50
12577,8.0,27.712812921102042,50
12578,28.0,13.856406460551021,40
12579,21.5,11.258330249197702,60
12580,7.5,26.8467875173176,50
12581,29.0,13.856406460551021,60
12582,7.0,25.98076211353316,60
12583,29.0,13.856406460551021,60
12584,11.5,16.454482671904337,50
12585,14.5,12.99038105676658,50
12586,29.0,13.856406460551021,50
12587,9.5,18.186533479473212,50
12588,29.0,13.856406460551021,50
12589,6.5,25.114736709748723,50
12590,29.0,13.856406460551021,60
12591,29.0,13.856406460551021,60
12592,6.0,22.516660498395403,50
12593,30.0,13.856406460551021,50
12594,5.5,26.8467875173176,60
12595,30.0,13.856406460551021,50
12596,30.0,13.856406460551021,40
12597,6.0,25.98076211353316,40
12598,29.0,13.856406460551021,40
12599,30.0,13.856406460551021,30
12600,9.0,17.320508075688775,40
12601,8.5,18.186533479473212,50
12602,19.5,9.526279441628825,60
12603,18.0,8.660254037844387,50
12604,22.0,6.9282032302755105,50
12605,14.0,0.0,50
12606,12.0,41.569219381653056,50
12607,26.0,5.196152422706632,60
12608,25.0,3.4641016151377553,60
12609,26.0,5.196152422706632,50
12610,26.0,5.196152422706632,50
12611,12.0,41.569219381653056,60
12612,25.5,2.598076211353316,50
12613,25.5,4.330127018922194,50
12614,26.5,6.062177826491071,50
12615,26.5,4.330127018922194,80
12616,27.0,5.196152422706632,110
12617,25.5,2.598076211353316,60
12618,16.5,4.330127018922194,50
12619,11.5,42.4352447854375,60
12620,10.5,40.70319397786862,40
12621,27.0,5.196152422706632,60
12622,11.5,40.70319397786862,60
12623,11.5,40.70319397786862,240
12624,24.5,2.598076211353316,330
12625,24.5,9.526279441628825,80
12626,20.0,0.0,50
12627,17.5,12.99038105676658,90
12628,18.0,15.588457268119896,100
12629,21.5,16.454482671904337,70
12630,26.0,17.320508075688775,110
12631,12.0,27.712812921102042,100
12632,12.0,27.712812921102042,110
12633,13.5,26.8467875173176,190
12634,20.0,20.784609690826528,480
12635,22.5,21.65063509461097,440
12636,24.5,21.65063509461097,280
12637,18.5,25.114736709748723,140
12638,18.0,25.98076211353316,100
12639,18.0,25.98076211353316,120
12640,25.5,21.65063509461097,160
12641,21.5,23.382685902179844,90
12642,17.5,30.31088913245535,100
12643,26.0,22.516660498395403,190
12644,17.5,28.578838324886476,130
12645,17.5,30.31088913245535,100
12646,25.0,22.516660498395403,200
12647,22.0,24.248711305964285,400
12648,18.5,30.31088913245535,190
12649,18.5,30.31088913245535,150
12650,23.0,24.248711305964285,130
12651,21.5,25.114736709748723,110
12652,25.5,23.382685902179844,140
12653,18.5,28.578838324886476,110
12654,18.0,31.176914536239792,110
12655,26.0,22.516660498395403,80
12656,23.0,24.248711305964285,70
12657,23.0,24.248711305964285,80
12658,18.0,31.176914536239792,90
12659,21.5,26.8467875173176,100
12660,18.0,31.176914536239792,100
12661,25.0,24.248711305964285,140
12662,19.5,30.31088913245535,720
12663,22.5,26.8467875173176,640
12664,19.5,30.31088913245535,330
12665,23.5,26.8467875173176,300
12666,22.0,29.444863728670914,300
12667,24.0,25.98076211353316,280
12668,20.0,29.444863728670914,330
12669,25.0,24.248711305964285,270
12670,25.0,24.248711305964285,260
12671,19.5,28.578838324886476,480
12672,23.0,24.248711305964285,330
12673,24.0,24.248711305964285,300
12674,25.0,24.248711305964285,440
12675,19.5,30.31088913245535,440
12676,19.5,30.31088913245535,760
12677,20.0,29.444863728670914,710
12678,23.5,25.114736709748723,390
12679,19.0,29.444863728670914,120
12680,24.5,23.382685902179844,140
12681,22.0,24.248711305964285,130
12682,19.0,25.98076211353316,140
12683,23.5,21.65063509461097,190
12684,25.0,20.784609690826528,150
12685,25.0,20.784609690826528,140
12686,18.5,23.382685902179844,140
12687,15.5,30.31088913245535,130
12688,23.0,20.784609690826528,130
12689,16.0,27.712812921102042,130
12690,15.5,26.8467875173176,150
12691,22.5,19.91858428704209,120
12692,22.5,19.91858428704209,130
12693,17.5,21.65063509461097,120
12694,14.5,25.114736709748723,120
12695,17.0,20.784609690826528,130
12696,18.5,19.91858428704209,90
12697,19.0,19.05255888325765,70
12698,13.5,28.578838324886476,60
12699,16.5,19.91858428704209,60
12700,26.5,18.186533479473212,40
12701,27.0,17.320508075688775,60
12702,12.0,27.712812921102042,40
12703,12.0,27.712812921102042,50
12704,24.5,16.454482671904337,60
12705,11.5,28.578838324886476,40
12706,27.0,17.320508075688775,40
12707,15.5,18.186533479473212,40
12708,24.5,16.454482671904337,40
12709,25.5,16.454482671904337,40
12710,12.0,24.248711305964285,40
12711,16.0,17.320508075688775,50
12712,13.5,19.91858428704209,40
12713,13.0,19.05255888325765,50
12714,10.5,25.114736709748723,50
12715,19.5,14.722431864335457,60
12716,11.0,20.784609690826528,50
12717,12.5,18.186533479473212,50
12718,9.5,26.8467875173176,50
12719,12.0,19.05255888325765,50
12720,12.0,19.05255888325765,50
12721,10.5,23.382685902179844,40
12722,10.0,25.98076211353316,50
12723,10.0,25.98076211353316,50
12724,9.5,25.114736709748723,60
12725,9.0,25.98076211353316,60
12726,28.0,15.588457268119896,40
12727,9.0,22.516660498395403,60
12728,16.0,13.856406460551021,50
12729,27.5,14.722431864335457,50
12730,17.5,12.99038105676658,50
12731,28.5,14.722431864335457,50
12732,8.0,22.516660498395403,50
12733,28.5,14.722431864335457,50
12734,7.5,26.8467875173176,60
12735,7.5,21.65063509461097,50
12736,7.5,23.382685902179844,60
12737,8.0,20.784609690826528,50
12738,8.5,18.186533479473212,50
12739,14.5,12.99038105676658,40
12740,6.5,25.114736709748723,50
12741,6.5,23.382685902179844,50
12742,7.0,24.248711305964285,40
12743,29.0,13.856406460551021,70
12744,29.5,14.722431864335457,50
12745,10.0,17.320508075688775,50
12746,10.5,16.454482671904337,60
12747,8.5,18.186533479473212,50
12748,8.5,18.186533479473212,50
12749,29.5,14.722431864335457,40
12750,30.0,13.856406460551021,50
12751,30.0,13.856406460551021,50
12752,6.0,25.98076211353316,40
12753,6.5,26.8467875173176,50
12754,8.5,18.186533479473212,60
12755,38.0,22.516660498395403,50
12756,6.0,25.98076211353316,60
12757,6.0,22.516660498395403,40
12758,6.5,19.91858428704209,30
12759,5.5,26.8467875173176,70
12760,5.5,23.382685902179844,40
12761,30.0,13.856406460551021,50
12762,30.0,13.856406460551021,50
12763,6.0,27.712812921102042,60
12764,10.0,15.588457268119896,210
12765,11.0,15.588457268119896,320
12766,11.0,17.320508075688775,70
12767,9.5,28.578838324886476,110
12768,12.0,22.516660498395403,130
12769,16.0,19.05255888325765,70
12770,12.5,30.31088913245535,60
12771,15.5,23.382685902179844,70
12772,15.5,26.8467875173176,70
12773,24.5,19.91858428704209,70
12774,16.5,26.8467875173176,60
12775,20.5,23.382685902179844,70
12776,25.5,21.65063509461097,230
12777,25.0,22.516660498395403,390
12778,18.5,28.578838324886476,100
12779,18.5,30.31088913245535,70
12780,22.0,25.98076211353316,80
12781,21.0,27.712812921102042,70
12782,25.5,23.382685902179844,80
12783,19.0,31.176914536239792,80
12784,19.5,30.31088913245535,70
12785,20.0,29.444863728670914,80
12786,20.0,29.444863728670914,80
12787,21.5,28.578838324886476,100
12788,24.0,25.98076211353316,110
12789,21.0,29.444863728670914,100
12790,25.5,25.114736709748723,100
12791,23.5,26.8467875173176,90
12792,19.5,30.31088913245535,100
12793,21.0,29.444863728670914,90
12794,25.5,25.114736709748723,90
12795,25.0,25.98076211353316,190
12796,25.5,25.114736709748723,370
12797,25.5,25.114736709748723,280
12798,25.5,25.114736709748723,130
12799,20.5,30.31088913245535,120
12800,24.5,26.8467875173176,100
12801,24.5,26.8467875173176,120
12802,22.5,28.578838324886476,120
12803,20.0,31.176914536239792,110
12804,25.0,25.98076211353316,110
12805,24.0,27.712812921102042,110
12806,20.0,31.176914536239792,120
12807,24.5,26.8467875173176,120
12808,20.0,31.176914536239792,160
12809,24.0,27.712812921102042,360
12810,24.0,27.712812921102042,410
12811,20.5,30.31088913245535,520
12812,25.0,25.98076211353316,430
12813,25.0,25.98076211353316,270
12814,22.5,28.578838324886476,190
12815,24.0,27.712812921102042,170
12816,20.5,30.31088913245535,140
12817,25.5,25.114736709748723,150
12818,20.5,30.31088913245535,110
12819,25.5,25.114736709748723,100
12820,25.5,25.114736709748723,100
12821,20.0,31.176914536239792,90
12822,24.5,26.8467875173176,100
12823,24.5,26.8467875173176,170
12824,25.5,25.114736709748723,250
12825,22.5,28.578838324886476,410
12826,20.5,30.31088913245535,460
12827,20.5,30.31088913245535,340
12828,20.0,31.176914536239792,110
12829,23.5,26.8467875173176,120
12830,22.0,29.444863728670914,130
12831,21.0,29.444863728670914,110
12832,26.5,23.382685902179844,80
12833,28.0,25.98076211353316,90
12834,27.0,32.908965343808674,80
12835,21.0,36.373066958946424,90
12836,18.0,36.373066958946424,90
12837,13.5,32.04293994002423,90
12838,12.5,32.04293994002423,90
12839,15.0,19.05255888325765,90
12840,26.0,15.588457268119896,80
12841,12.5,19.91858428704209,80
12842,10.0,24.248711305964285,90
12843,9.5,26.8467875173176,80
12844,11.5,19.91858428704209,80
12845,9.0,24.248711305964285,80
12846,9.0,22.516660498395403,50
12847,8.0,24.248711305964285,60
12848,9.0,20.784609690826528,50
12849,16.5,12.99038105676658,40
12850,10.0,17.320508075688775,30
12851,29.5,14.722431864335457,40
12852,29.5,14.722431864335457,50
12853,9.0,19.05255888325765,50
12854,7.0,25.98076211353316,50
12855,27.5,12.99038105676658,60
12856,28.5,12.99038105676658,60
12857,9.5,18.186533479473212,60
12858,7.5,21.65063509461097,60
12859,6.5,28.578838324886476,40
12860,24.0,10.392304845413264,60
12861,6.5,23.382685902179844,40
12862,29.5,12.99038105676658,50
12863,29.5,12.99038105676658,50
12864,8.0,19.05255888325765,50
12865,8.0,19.05255888325765,50
12866,28.5,12.99038105676658,50
12867,30.0,13.856406460551021,60
12868,30.0,13.856406460551021,60
12869,6.0,25.98076211353316,60
12870,14.5,11.258330249197702,50
12871,6.5,26.8467875173176,50
12872,6.5,26.8467875173176,50
12873,8.0,19.05255888325765,40
12874,15.5,11.258330249197702,60
12875,8.0,17.320508075688775,60
12876,6.0,25.98076211353316,60
12877,6.0,24.248711305964285,60
12878,14.5,11.258330249197702,50
12879,30.0,13.856406460551021,50
12880,6.0,22.516660498395403,50
12881,30.0,13.856406460551021,50
12882,6.5,21.65063509461097,50
12883,29.0,13.856406460551021,60
12884,6.5,26.8467875173176,40
12885,6.5,25.114736709748723,40
12886,6.5,25.114736709748723,30
12887,30.0,13.856406460551021,30
12888,9.0,17.320508075688775,40
12889,30.0,13.856406460551021,60
12890,6.5,25.114736709748723,50
12891,15.0,12.124355652982143,50
12892,30.0,13.856406460551021,60
12893,30.0,13.856406460551021,50
12894,6.0,25.98076211353316,60
12895,30.0,13.856406460551021,50
12896,30.5,14.722431864335457,60
12897,6.0,24.248711305964285,50
12898,38.0,22.516660498395403,50
12899,38.5,23.382685902179844,50
12900,38.5,23.382685902179844,40
12901,7.0,19.05255888325765,60
12902,30.0,13.856406460551021,60
12903,5.5,26.8467875173176,50
12904,29.5,12.99038105676658,70
12905,15.0,8.660254037844387,60
12906,17.5,7.794228634059948,90
12907,29.0,10.392304845413264,90
12908,5.0,29.444863728670914,50
12909,5.0,22.516660498395403,50
12910,30.5,12.99038105676658,190
12911,7.5,16.454482671904337,260
12912,4.5,23.382685902179844,140
12913,34.0,15.588457268119896,70
12914,4.5,21.65063509461097,70
12915,32.5,14.722431864335457,70
12916,32.0,15.588457268119896,70
12917,10.5,14.722431864335457,80
12918,10.0,32.908965343808674,70
12919,26.5,16.454482671904337,80
12920,26.5,18.186533479473212,100
12921,24.5,18.186533479473212,100
12922,21.0,19.05255888325765,350
12923,14.0,31.176914536239792,400
12924,15.5,28.578838324886476,60
12925,15.5,30.31088913245535,50
12926,22.5,21.65063509461097,60
12927,18.0,25.98076211353316,60
12928,19.5,23.382685902179844,60
12929,17.0,31.176914536239792,60
12930,26.0,22.516660498395403,60
12931,22.5,23.382685902179844,60
12932,19.5,26.8467875173176,60
12933,20.0,25.98076211353316,50
12934,18.0,31.176914536239792,60
12935,22.5,25.114736709748723,50
12936,25.0,24.248711305964285,60
12937,20.5,30.31088913245535,60
12938,19.0,31.176914536239792,60
12939,19.0,31.176914536239792,70
12940,26.0,24.248711305964285,60
12941,19.0,31.176914536239792,60
12942,19.5,30.31088913245535,60
12943,25.0,25.98076211353316,60
12944,19.0,31.176914536239792,50
12945,25.5,25.114736709748723,60
12946,19.0,31.176914536239792,60
12947,25.5,25.114736709748723,50
12948,22.5,28.578838324886476,50
12949,25.5,25.114736709748723,40
12950,25.5,25.114736709748723,50
12951,25.5,25.114736709748723,40
12952,25.5,25.114736709748723,60
12953,20.0,31.176914536239792,60
12954,25.5,25.114736709748723,50
12955,25.0,25.98076211353316,60
12956,25.5,25.114736709748723,50
12957,20.0,31.176914536239792,70
12958,23.0,27.712812921102042,60
12959,20.0,31.176914536239792,50
12960,22.0,29.444863728670914,70
12961,20.5,30.31088913245535,60
12962,20.5,30.31088913245535,90
12963,20.0,31.176914536239792,90
12964,25.5,25.114736709748723,110
12965,20.0,31.176914536239792,100
12966,23.5,26.8467875173176,110
12967,19.0,31.176914536239792,120
12968,24.5,25.114736709748723,200
12969,23.0,27.712812921102042,170
12970,19.0,31.176914536239792,140
12971,19.5,30.31088913245535,120
12972,24.0,25.98076211353316,130
12973,19.0,31.176914536239792,130
12974,21.0,27.712812921102042,120
12975,22.0,25.98076211353316,120
12976,22.5,25.114736709748723,120
12977,26.0,22.516660498395403,130
12978,22.0,24.248711305964285,120
12979,23.0,22.516660498395403,90
12980,18.5,23.382685902179844,110
12981,15.5,30.31088913245535,90
12982,18.5,21.65063509461097,100
12983,26.0,19.05255888325765,100
12984,14.0,24.248711305964285,90
12985,13.5,26.8467875173176,110
12986,13.5,28.578838324886476,80
12987,13.5,28.578838324886476,80
12988,26.5,18.186533479473212,80
12989,22.5,18.186533479473212,70
12990,18.0,19.05255888325765,60
12991,13.0,31.176914536239792,40
12992,12.5,32.04293994002423,50
12993,13.0,31.176914536239792,50
12994,16.5,19.91858428704209,40
12995,16.5,19.91858428704209,40
12996,24.0,17.320508075688775,40
12997,13.5,32.04293994002423,30
12998,22.0,19.05255888325765,60
12999,25.5,19.91858428704209,60
13000,24.5,19.91858428704209,50
13001,26.5,19.91858428704209,60
13002,17.0,25.98076211353316,50
13003,18.5,23.382685902179844,50
13004,19.0,22.516660498395403,40
13005,26.0,20.784609690826528,50
13006,15.5,32.04293994002423,60
13007,27.0,20.784609690826528,60
13008,24.0,20.784609690826528,60
13009,20.5,21.65063509461097,50
13010,15.5,30.31088913245535,50
13011,23.0,20.784609690826528,40
13012,20.5,21.65063509461097,50
13013,22.0,20.784609690826528,50
13014,15.0,31.176914536239792,40
13015,17.5,23.382685902179844,60
13016,15.0,31.176914536239792,60
13017,15.5,30.31088913245535,60
13018,15.5,26.8467875173176,60
13019,18.5,21.65063509461097,60
13020,24.5,19.91858428704209,50
13021,17.0,24.248711305964285,50
13022,16.5,25.114736709748723,50
13023,19.5,21.65063509461097,50
13024,16.0,25.98076211353316,50
13025,19.5,21.65063509461097,60
13026,15.5,30.31088913245535,60
13027,23.0,20.784609690826528,60
13028,23.0,20.784609690826528,50
13029,15.5,30.31088913245535,50
13030,20.5,21.65063509461097,50
13031,16.0,27.712812921102042,40
13032,19.0,22.516660498395403,80
13033,20.5,21.65063509461097,70
13034,16.5,26.8467875173176,50
13035,16.0,27.712812921102042,70
13036,24.0,20.784609690826528,50
13037,25.0,20.784609690826528,70
13038,16.0,31.176914536239792,110
13039,25.0,20.784609690826528,50
13040,16.0,31.176914536239792,40
13041,25.0,20.784609690826528,20
13042,16.0,31.176914536239792,40
13043,16.0,31.176914536239792,20
13044,16.5,30.31088913245535,60
13045,16.5,28.578838324886476,60
13046,26.5,21.65063509461097,50
13047,24.5,21.65063509461097,60
13048,18.0,25.98076211353316,50
13049,25.0,22.516660498395403,50
13050,21.0,24.248711305964285,50
13051,21.5,25.114736709748723,50
13052,22.5,25.114736709748723,50
13053,25.0,24.248711305964285,50
13054,26.0,24.248711305964285,60
13055,24.0,25.98076211353316,50
13056,22.0,29.444863728670914,60
13057,26.0,24.248711305964285,50
13058,21.0,29.444863728670914,50
13059,25.5,25.114736709748723,50
13060,23.5,26.8467875173176,50
13061,25.5,25.114736709748723,70
13062,19.0,31.176914536239792,60
13063,20.0,31.176914536239792,80
13064,24.5,26.8467875173176,80
13065,25.5,25.114736709748723,100
13066,24.0,25.98076211353316,100
13067,23.0,27.712812921102042,90
13068,23.5,26.8467875173176,90
13069,19.5,30.31088913245535,90
13070,19.5,30.31088913245535,90
13071,20.5,30.31088913245535,90
13072,22.5,28.578838324886476,110
13073,25.0,25.98076211353316,100
13074,25.5,25.114736709748723,100
13075,20.0,31.176914536239792,80
13076,24.5,26.8467875173176,70
13077,20.0,31.176914536239792,70
13078,25.5,25.114736709748723,70
13079,20.0,31.176914536239792,80
